NJSP24P17   00NJSP24P17 00111409291350NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STRACKE             STRACKE AYLA                       85293 MURAZIK GATEWAY                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P18   00NJSP24P18 00111409291352NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HALVORSON           HALVORSON FLO                      762 KLEIN PINE                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P19   00NJSP24P19 00111409291356NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DUBUQUE             DUBUQUE FERNANDO                   926 CONNER CRESCENT                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P20   00NJSP24P20 00111409291361NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021COLLIER             COLLIER ARNOLDO                    9807 WEISSNAT FLATS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P21   00NJSP24P21 00111409291366NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KRAJCIK             KRAJCIK LELA                       2919 WILL CORNER                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P22   00NJSP24P22 00111409291369NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLEASON             GLEASON KAYLIE                     8240 HEANEY SPRINGS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P23   00NJSP24P23 00111409291372NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GAYLORD             GAYLORD ELENA                      5656 WALTER TRAFFICWAY                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P24   00NJSP24P24 00111409291376NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOSCO               BOSCO HERSHEL                      404 LINWOOD COURTS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P25   00NJSP24P25 00111409291381NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MERTZ               MERTZ VIOLA                        02979 MERCEDES STREAM                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P26   00NJSP24P26 00111409291387NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEIMANN             WEIMANN AMELIE                     24381 CORKERY LANDING                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P27   00NJSP24P27 00111409291389NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERNIER             BERNIER ERICA                      087 MARGARETTA RUN                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P28   00NJSP24P28 00111409291394NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021YUNDT               YUNDT LAVINA                       4331 ROOB RIDGE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P29   00NJSP24P29 00111409291396NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BRUEN               BRUEN JULIET                       675 LUBOWITZ ISLE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P30   00NJSP24P30 00111409291403NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MARVIN              MARVIN ALTHEA                      952 ALVINA PLAZA                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P31   00NJSP24P31 00111409291405NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KIEHN               KIEHN ADAN                         1937 BERNIECE UNDERPASS                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P32   00NJSP24P32 00111409291410NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAHRINGER           BAHRINGER RUSSELL                  5423 KOBY SUMMIT                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P33   00NJSP24P33 00111409291414NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EMMERICH            EMMERICH LAURYN                    686 LITTLE MOUNTAIN                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P34   00NJSP24P34 00111409291417NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCCLURE             MCCLURE VIVIANE                    887 HAMMES MALL                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P35   00NJSP24P35 00111409291420NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HUEL                HUEL ESPERANZA                     02122 MARIANE FERRY                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P36   00NJSP24P36 00111409291226NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAMMES              HAMMES MEDA                        574 CLEMENTINA SPRINGS                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P37   00NJSP24P37 00111409291231NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BREITENBERG         BREITENBERG KENYATTA               2296 FLORINE MISSION                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P38   00NJSP24P38 00111409291235NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUHIC               KUHIC AUBREE                       4025 CRYSTAL ISLAND                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P39   00NJSP24P39 00111409291239NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORKERY             CORKERY BRENDEN                    1979 JAST ESTATES                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P40   00NJSP24P40 00111409291242NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCCULLOUGH          MCCULLOUGH JERAMIE                 8271 PEARLIE PLAZA                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P41   00NJSP24P41 00111409291247NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PAUCEK              PAUCEK ADRIEL                      4528 KESSLER MILLS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P42   00NJSP24P42 00111409291248NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LARKIN              LARKIN SELINA                      93948 AMERICA KEY                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P43   00NJSP24P43 00111409291252NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HILPERT             HILPERT JANE                       980 GIBSON KEY                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P44   00NJSP24P44 00111409291256NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAAG                HAAG DANE                          417 JERAMY RAPID                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P45   00NJSP24P45 00111409291262NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021YUNDT               YUNDT BRIDGETTE                    483 NAKIA BURG                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P46   00NJSP24P46 00111409291267NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DOYLE               DOYLE MONICA                       870 HAGENES NECK                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P47   00NJSP24P47 00111409291271NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GUTMANN             GUTMANN FLOY                       481 JAUNITA GLEN                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P48   00NJSP24P48 00111409291272NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EBERT               EBERT ERICKA                       67208 WILKINSON VILLE                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P49   00NJSP24P49 00111409291276NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHADEN             SCHADEN TYRESE                     9029 PERRY FALL                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSP24P50   00NJSP24P50 00111409291281NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRIST               CRIST HUDSON                       86292 EMELY HAVEN                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
