NJSXZ0P11   00NJSXZ0P11 00113079750552NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEBER               WEBER FLOYD                        70992 ULLRICH PATH                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P12   00NJSXZ0P12 00113079750554NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAILEY              BAILEY HARMONY                     2480 FEENEY HIGHWAY                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P13   00NJSXZ0P13 00113079750559NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SPENCER             SPENCER RHEA                       9954 ROMA VILLAGE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P14   00NJSXZ0P14 00113079750564NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAMMES              HAMMES MOZELL                      4367 ELLSWORTH LOAF                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P15   00NJSXZ0P15 00113079750568NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RYAN                RYAN ARIEL                         2452 SIGMUND VISTA                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P16   00NJSXZ0P16 00113079750573NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOWELL              HOWELL HILBERT                     2328 MURAZIK POINTS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P17   00NJSXZ0P17 00113079750577NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OSINSKI             OSINSKI JUDAH                      27010 DANNY PASS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P18   00NJSXZ0P18 00113079750579NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOGISICH            BOGISICH AL                        3459 SEDRICK CLUB                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P19   00NJSXZ0P19 00113079750582NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MANN                MANN CANDIDO                       2584 RAU RAPIDS                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P20   00NJSXZ0P20 00113079750589NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONNELLY            CONNELLY MAUDIE                    3702 JOHNPAUL RIDGES                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P21   00NJSXZ0P21 00113079750591NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FEEST               FEEST CHANCE                       0589 KOELPIN GARDENS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P22   00NJSXZ0P22 00113079750597NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BODE                BODE HANK                          0414 SELINA VILLAGE                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P23   00NJSXZ0P23 00113079750601NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEFFLER             LEFFLER ASHLEY                     4250 EVERT PORTS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P24   00NJSXZ0P24 00113079750603NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STARK               STARK DESTINEE                     10431 KUNZE POINTS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P25   00NJSXZ0P25 00113079750608NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KEEBLER             KEEBLER ELDON                      57464 ROBB SHORE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P26   00NJSXZ0P26 00113079750611NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCGLYNN             MCGLYNN MAGALI                     3123 DAKOTA KNOLL                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P27   00NJSXZ0P27 00113079750616NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOGAN               BOGAN SHAD                         63980 CUMMERATA ESTATE                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P28   00NJSXZ0P28 00113079750618NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RITCHIE             RITCHIE ALBERTHA                   7452 WILDERMAN SHORES                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P29   00NJSXZ0P29 00113079750624NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HODKIEWICZ          HODKIEWICZ DALTON                  0456 CANDACE MEADOW                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P30   00NJSXZ0P30 00113079750628NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE DEREK                        9274 MICHELLE SPRING                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P31   00NJSXZ0P31 00113079750432NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ORN                 ORN KYLEE                          04453 JADE CIRCLES                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P32   00NJSXZ0P32 00113079750437NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEER                BEER CIELO                         875 JULIAN CORNERS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P33   00NJSXZ0P33 00113079750440NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CARTWRIGHT          CARTWRIGHT CASANDRA                3276 REID GATEWAY                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P34   00NJSXZ0P34 00113079750442NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HEGMANN             HEGMANN GINO                       639 MERTIE DALE                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P35   00NJSXZ0P35 00113079750449NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021QUITZON             QUITZON ADRIAN                     6220 ROZELLA PATH                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P36   00NJSXZ0P36 00113079750451NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNER             OCONNER BURLEY                     471 ROBERTS PLAINS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P37   00NJSXZ0P37 00113079750455NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PFANNERSTILL        PFANNERSTILL TAYLOR                44644 HOMENICK FORGES                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P38   00NJSXZ0P38 00113079750461NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMANN             HERMANN HELLEN                     54594 ULLRICH ROUTE                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P39   00NJSXZ0P39 00113079750464NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LITTLE              LITTLE ALEXANDRE                   171 DEDRIC CORNERS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P40   00NJSXZ0P40 00113079750469NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ANKUNDING           ANKUNDING ALFRED                   1849 LAURENCE TURNPIKE                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P41   00NJSXZ0P41 00113079750470NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PROSACCO            PROSACCO AMELY                     58075 VELVA PRAIRIE                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P42   00NJSXZ0P42 00113079750475NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEFFLER             LEFFLER JOSH                       6054 CASSIN SQUARES                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P43   00NJSXZ0P43 00113079750479NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VANDERVORT          VANDERVORT PAXTON                  70500 ELISE MOUNTAIN                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P44   00NJSXZ0P44 00113079750484NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STRACKE             STRACKE MAEVE                      07828 ERDMAN HILL                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P45   00NJSXZ0P45 00113079750489NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORKERY             CORKERY REY                        1542 ARVEL PLAINS                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P46   00NJSXZ0P46 00113079750493NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OREILLY             OREILLY MICHAEL                    50008 LORA VIADUCT                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P47   00NJSXZ0P47 00113079750497NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FUNK                FUNK PATRICIA                      99339 OSBALDO HARBOR                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P48   00NJSXZ0P48 00113079750498NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JONES               JONES JOSE                         522 ORTIZ STATION                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P49   00NJSXZ0P49 00113079750504NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SIPES               SIPES FREEMAN                      341 RYLAN PARKWAY                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSXZ0P50   00NJSXZ0P50 00113079750508NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOVACEK             KOVACEK WILLIAM                    837 ANNABELL CLIFF                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
