NJVC2SP12   00NJVC2SP12 00113079878860NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DOOLEY              DOOLEY JAMAR                       582 FRANCES MOTORWAY                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP13   00NJVC2SP13 00113079878664NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LANG                LANG GAETANO                       220 MCLAUGHLIN PLAZA                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP14   00NJVC2SP14 00113079878667NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KAUTZER             KAUTZER HOSEA                      395 DOMENICO HEIGHTS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP15   00NJVC2SP15 00113079878671NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ERNSER              ERNSER ROSS                        735 NIKOLAUS STREETS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP16   00NJVC2SP16 00113079878677NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GREENHOLT           GREENHOLT SHARON                   558 GUTMANN CLIFF                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP17   00NJVC2SP17 00113079878766NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RATH                RATH BARON                         979 SCHUPPE VIA                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP18   00NJVC2SP18 00113079878767NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEHNER              WEHNER VELMA                       6780 RUECKER MILLS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP19   00NJVC2SP19 00113079878772NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021COLLINS             COLLINS MARLIN                     8483 DANIEL ROADS                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP20   00NJVC2SP20 00113079878777NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SPENCER             SPENCER SANTA                      015 KING BROOK                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP21   00NJVC2SP21 00113079878680NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BATZ                BATZ AURELIA                       5113 BERNIER PINE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP22   00NJVC2SP22 00113079878682NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MULLER              MULLER GROVER                      8214 ANNABELL KNOLL                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP23   00NJVC2SP23 00113079878685NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CHAMPLIN            CHAMPLIN OPHELIA                   94319 JOHNSON TURNPIKE                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP24   00NJVC2SP24 00113079878689NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OLSON               OLSON ALTHEA                       866 EVANS CIRCLES                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP25   00NJVC2SP25 00113079878693NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MILLER              MILLER SCOTTY                      123 RANDALL LOAF                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP26   00NJVC2SP26 00113079878783NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WALSH               WALSH VICENTE                      50213 WEISSNAT SHOAL                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP27   00NJVC2SP27 00113079878789NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMISTON           HERMISTON GERALDINE                407 DIBBERT RAPID                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP28   00NJVC2SP28 00113079878793NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HELLER              HELLER LUCY                        6691 FRITSCH RUE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP29   00NJVC2SP29 00113079878695NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MONAHAN             MONAHAN ANGELINA                   7238 ALDA GREEN                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP30   00NJVC2SP30 00113079878698NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLEICHNER           GLEICHNER TYRIQUE                  0072 KUHN ESTATE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP31   00NJVC2SP31 00113079878700NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VEUM                VEUM JUSTINE                       3039 RAU STATION                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP32   00NJVC2SP32 00113079878706NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RUSSEL              RUSSEL JEROMY                      45037 HIRTHE PLAINS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP33   00NJVC2SP33 00113079878710NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GERLACH             GERLACH SHEMAR                     5767 GOTTLIEB VILLAGES                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP34   00NJVC2SP34 00113079878797NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEATTY              BEATTY OZZIE                       400 CHEYENNE RIDGES                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP35   00NJVC2SP35 00113079878802NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORMIER             CORMIER RACHAEL                    756 HEIDI GLEN                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP36   00NJVC2SP36 00113079878807NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LOWE                LOWE JEVON                         33974 MANN WALK                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP37   00NJVC2SP37 00113079878812NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PAGAC               PAGAC KATARINA                     364 BAUMBACH VIADUCT                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP38   00NJVC2SP38 00113079878712NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEST                WEST MILES                         489 ARDEN DRIVES                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP39   00NJVC2SP39 00113079878718NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SAUER               SAUER AMARA                        73933 RODGER HAVEN                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP40   00NJVC2SP40 00113079878721NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021POWLOWSKI           POWLOWSKI KELLEY                   610 HARRY TRAIL                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP41   00NJVC2SP41 00113079878724NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MAYERT              MAYERT CHAZ                        06596 DAVIS PLAZA                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP42   00NJVC2SP42 00113079878814NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CARTWRIGHT          CARTWRIGHT CALEIGH                 280 BERGNAUM UNDERPASS                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP43   00NJVC2SP43 00113079878817NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OBERBRUNNER         OBERBRUNNER MOISES                 2504 MONSERRATE CLIFF                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP44   00NJVC2SP44 00113079878821NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHAEFER            SCHAEFER WALTER                    11109 KAMERON LANDING                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP45   00NJVC2SP45 00113079878827NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FRAMI               FRAMI OVA                          59796 LEUSCHKE LOAF                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP46   00NJVC2SP46 00113079878829NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONROY              CONROY WILMA                       395 RAQUEL PARKWAY                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP47   00NJVC2SP47 00113079878733NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCGLYNN             MCGLYNN DEON                       530 LAZARO VALLEYS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP48   00NJVC2SP48 00113079878734NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MOEN                MOEN SHAYLEE                       90749 BECHTELAR SHOALS                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP49   00NJVC2SP49 00113079878739NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PARISIAN            PARISIAN DESTINEE                  701 RYAN PLAZA                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVC2SP50   00NJVC2SP50 00113079878744NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAUGHERTY           DAUGHERTY MATILDE                  97236 LEDNER CROSSROAD                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
