NJF4CUP21   00NJF4CUP21 00113079820306NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRONA               CRONA JANELLE                      74873 OTIS UNIONS                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP22   00NJF4CUP22 00113079820311NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SWIFT               SWIFT LAURY                        8718 ABBIE VIADUCT                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP23   00NJF4CUP23 00113079820316NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FEEST               FEEST LOU                          179 ENID CROSSROAD                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP24   00NJF4CUP24 00113079820318NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DICKENS             DICKENS MINA                       32887 JOHNS SPRINGS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP25   00NJF4CUP25 00113079820323NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE GARRY                        38482 BAILEY CREEK                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP26   00NJF4CUP26 00113079820327NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCKENZIE            MCKENZIE DESTINY                   34323 EMMETT RANCH                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP27   00NJF4CUP27 00113079820479NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGNAUM            BERGNAUM ANNAMARIE                 44040 KLOCKO LODGE                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP28   00NJF4CUP28 00113079820331NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GOYETTE             GOYETTE LESSIE                     3749 WELCH GROVES                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP29   00NJF4CUP29 00113079820335NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BARROWS             BARROWS NEIL                       364 TORP RAMP                                                         NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP30   00NJF4CUP30 00113079820341NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLEASON             GLEASON GARFIELD                   893 ROBERT DRIVE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP31   00NJF4CUP31 00113079820361NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAGENES             HAGENES JABARI                     2124 NILS LOAF                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP32   00NJF4CUP32 00113079820450NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEIMANN             WEIMANN SID                        9919 HULDA UNDERPASS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP33   00NJF4CUP33 00113079820452NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021POUROS              POUROS LISA                        76435 JERMAIN ALLEY                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP34   00NJF4CUP34 00113079820458NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WILKINSON           WILKINSON JAYCE                    39564 WILTON MOUNTAINS                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP35   00NJF4CUP35 00113079820461NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HUELS               HUELS ENOS                         4838 HOLLY GROVE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP36   00NJF4CUP36 00113079820366NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021POWLOWSKI           POWLOWSKI ERLING                   8124 JOSUE COURSE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP37   00NJF4CUP37 00113079820368NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BLANDA              BLANDA DELORES                     2721 DAWSON ORCHARD                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP38   00NJF4CUP38 00113079820371NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LARSON              LARSON MAGNUS                      34587 JAKUBOWSKI LAKES                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP39   00NJF4CUP39 00113079820378NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAGENES             HAGENES DORRIS                     87611 CLARK PORT                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP40   00NJF4CUP40 00113079820380NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EFFERTZ             EFFERTZ LEONARDO                   05355 KRISTIAN LOCKS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP41   00NJF4CUP41 00113079820383NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REINGER             REINGER ROMAINE                    10231 EVERETT DIVIDE                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP42   00NJF4CUP42 00113079820388NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GOLDNER             GOLDNER NEWTON                     0164 ADDISON GARDEN                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP43   00NJF4CUP43 00113079820394NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROHAN               ROHAN MADISEN                      9237 FORREST PINE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP44   00NJF4CUP44 00113079820398NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHMITT             SCHMITT FAVIAN                     11093 ROWAN ESTATES                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP45   00NJF4CUP45 00113079820401NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZULAUF              ZULAUF NICKLAUS                    101 JOHNNIE VALLEY                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP46   00NJF4CUP46 00113079820405NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KILBACK             KILBACK ZAKARY                     4250 CONNELLY BRANCH                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP47   00NJF4CUP47 00113079820408NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAMORE              DAMORE JOVANNY                     909 GUTKOWSKI CAUSEWAY                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP48   00NJF4CUP48 00113079820411NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOSCO               BOSCO IVORY                        72838 TERRY HARBORS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP49   00NJF4CUP49 00113079820416NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEFFLER             LEFFLER FLO                        69790 KOELPIN BRANCH                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4CUP50   00NJF4CUP50 00113079820419NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FARRELL             FARRELL SCOTTIE                    64875 CHARITY SHOAL                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
