NJX8B4P14   00NJX8B4P14 00113079878527NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RUNTE               RUNTE KIANNA                       6298 JORDY SHORES                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P15   00NJX8B4P15 00113079878529NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGE               BERGE WESTLEY                      8183 FAHEY DALE                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P16   00NJX8B4P16 00113079878532NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PREDOVIC            PREDOVIC ELMORE                    3997 DONAVON POINTS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P17   00NJX8B4P17 00113079878537NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHOWALTER          SCHOWALTER RYLAN                   82139 OLSON UNIONS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P18   00NJX8B4P18 00113079878540NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MARKS               MARKS JEREMY                       7563 ABSHIRE FORDS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P19   00NJX8B4P19 00113079878545NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KESSLER             KESSLER ROXANE                     97629 TOY SPURS                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P20   00NJX8B4P20 00113079878549NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAVIS               DAVIS DIEGO                        6057 JACOBS SPRING                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P21   00NJX8B4P21 00113079878552NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LUETTGEN            LUETTGEN HUGH                      4019 MARIELA VISTA                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P22   00NJX8B4P22 00113079878556NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GORCZANY            GORCZANY ANASTASIA                 30704 ADAM SPRINGS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P23   00NJX8B4P23 00113079878563NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FRANECKI            FRANECKI VERNER                    4665 MARIE CURVE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P24   00NJX8B4P24 00113079878567NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOWELL              HOWELL JOANNIE                     83032 MADONNA SQUARE                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P25   00NJX8B4P25 00113079878571NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ORTIZ               ORTIZ KEITH                        010 CRONIN STREAM                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P26   00NJX8B4P26 00113079878572NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DICKI               DICKI BILLY                        6992 KOEPP ISLANDS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P27   00NJX8B4P27 00113079878577NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JONES               JONES MONSERRATE                   5908 CHRISTIANSEN WELLS                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P28   00NJX8B4P28 00113079878581NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JONES               JONES ISAIAS                       33816 HUDSON PARKWAY                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P29   00NJX8B4P29 00113079878586NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRIMES              GRIMES MARIANO                     13531 KASSULKE HILL                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P30   00NJX8B4P30 00113079878589NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WILLIAMSON          WILLIAMSON MAXIMILIAN              767 LAVONNE CAMP                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P31   00NJX8B4P31 00113079878592NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WYMAN               WYMAN NOELIA                       17141 DIANA VISTA                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P32   00NJX8B4P32 00113079878599NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VON                 VON ROSAMOND                       895 REICHERT LIGHT                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P33   00NJX8B4P33 00113079878403NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MERTZ               MERTZ MISTY                        666 LAURENCE ROW                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P34   00NJX8B4P34 00113079878406NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BINS                BINS VIVIENNE                      791 SCHIMMEL MOTORWAY                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P35   00NJX8B4P35 00113079878408NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNELL            OCONNELL HORTENSE                  1008 NICHOLAS POINT                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P36   00NJX8B4P36 00113079878412NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PROSACCO            PROSACCO PASCALE                   5000 IDA CLIFFS                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P37   00NJX8B4P37 00113079878418NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BARROWS             BARROWS WILFORD                    6328 VERDIE TUNNEL                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P38   00NJX8B4P38 00113079878422NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOTSFORD            BOTSFORD BARTON                    3835 ANKUNDING TRAFFICWAY                                             NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P39   00NJX8B4P39 00113079878424NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONNELLY            CONNELLY MANDY                     58834 CATHERINE ISLANDS                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P40   00NJX8B4P40 00113079878429NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CUMMINGS            CUMMINGS LEO                       1609 HAMMES TURNPIKE                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P41   00NJX8B4P41 00113079878433NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CUMMERATA           CUMMERATA MADIE                    563 GRANT MOTORWAY                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P42   00NJX8B4P42 00113079878437NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FAHEY               FAHEY SHAYNE                       3640 BAUMBACH UNIONS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P43   00NJX8B4P43 00113079878442NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JOHNSON             JOHNSON SHANNA                     54457 BRAKUS FALLS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P44   00NJX8B4P44 00113079878445NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STEUBER             STEUBER EMILIANO                   6224 WILFORD GLENS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P45   00NJX8B4P45 00113079878449NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHMITT             SCHMITT KEVIN                      88957 JOHNNY ROAD                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P46   00NJX8B4P46 00113079878454NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REMPEL              REMPEL DUNCAN                      11947 PARKER EXPRESSWAY                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P47   00NJX8B4P47 00113079878459NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KEEBLER             KEEBLER CARLETON                   4806 BROCK RUE                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P48   00NJX8B4P48 00113079878460NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHOWALTER          SCHOWALTER GEOVANNY                6392 MORISSETTE STRAVENUE                                             NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P49   00NJX8B4P49 00113079878464NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCLAUGHLIN          MCLAUGHLIN NAT                     633 ZACHARIAH BURG                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX8B4P50   00NJX8B4P50 00113079878471NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BALISTRERI          BALISTRERI ALYCIA                  3010 ERNSER VIA                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
