NJA1X1P20   00NJA1X1P20 00113079844789NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SENGER              SENGER GUNNER                      77794 ANGELINE CORNERS                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P21   00NJA1X1P21 00113079844790NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNELL            OCONNELL ARMANDO                   2673 RICE CREEK                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P22   00NJA1X1P22 00113079844794NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LESCH               LESCH JAQUELIN                     236 CHAZ WALKS                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P23   00NJA1X1P23 00113079844800NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HYATT               HYATT CORTEZ                       5180 HODKIEWICZ HOLLOW                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P24   00NJA1X1P24 00113079844802NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FUNK                FUNK REECE                         84578 JUANITA VISTA                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P25   00NJA1X1P25 00113079844809NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GAYLORD             GAYLORD DELPHA                     9163 TOBIN TUNNEL                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P26   00NJA1X1P26 00113079844812NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LITTLE              LITTLE ANTONIETTA                  75381 KUVALIS LODGE                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P27   00NJA1X1P27 00113079844816NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHINNER            SCHINNER GABRIELLA                 3885 JULIA ISLAND                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P28   00NJA1X1P28 00113079844818NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KRIS                KRIS TABITHA                       025 KESHAUN SPRINGS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P29   00NJA1X1P29 00113079844825NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MILLS               MILLS ADRIANA                      4969 ROMAGUERA CORNERS                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P30   00NJA1X1P30 00113079844826NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PRICE               PRICE JEAN                         55069 GROVER COVE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P31   00NJA1X1P31 00113079844832NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHUMM              SCHUMM CANDIDO                     672 ADAMS DAM                                                         NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P32   00NJA1X1P32 00113079844836NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RIPPIN              RIPPIN MERVIN                      3654 HERMISTON VILLAGES                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P33   00NJA1X1P33 00113079844841NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LITTLE              LITTLE HELEN                       297 MOLLY MOUNT                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P34   00NJA1X1P34 00113079844845NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUPHAL              KUPHAL MINA                        129 KLING THROUGHWAY                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P35   00NJA1X1P35 00113079844847NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOEGER              HOEGER JUSTICE                     6861 KUNZE PINE                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P36   00NJA1X1P36 00113079844853NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GUSIKOWSKI          GUSIKOWSKI ARNALDO                 35918 FAY CLUB                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P37   00NJA1X1P37 00113079844856NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAMILL              HAMILL CHASE                       73184 CASPER ROAD                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P38   00NJA1X1P38 00113079844861NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BRAUN               BRAUN JARROD                       8619 KILBACK FORT                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P39   00NJA1X1P39 00113079844864NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TREUTEL             TREUTEL RUSSEL                     40955 FEDERICO VIA                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P40   00NJA1X1P40 00113079844868NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RATKE               RATKE WILBURN                      0419 ALANA PLAINS                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P41   00NJA1X1P41 00113079844873NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMISTON           HERMISTON ANDRES                   342 LARKIN RANCH                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P42   00NJA1X1P42 00113079844877NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WILKINSON           WILKINSON MICHAEL                  76143 SWANIAWSKI COURTS                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P43   00NJA1X1P43 00113079844879NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BALISTRERI          BALISTRERI WILMER                  45615 LEHNER VIA                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P44   00NJA1X1P44 00113079844882NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEIER               BEIER DONNELL                      65622 REICHERT FORKS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P45   00NJA1X1P45 00113079844887NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DIETRICH            DIETRICH ZACHERY                   839 MUELLER RIVER                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P46   00NJA1X1P46 00113079844892NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOGISICH            BOGISICH LEXI                      371 BO SPRING                                                         NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P47   00NJA1X1P47 00113079844897NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BLOCK               BLOCK LUCIANO                      9390 SCHROEDER FORK                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P48   00NJA1X1P48 00113079844899NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KULAS               KULAS ALVAH                        929 ANKUNDING FIELDS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P49   00NJA1X1P49 00113079844905NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021QUIGLEY             QUIGLEY BRENDON                    1411 CARROLL CRESCENT                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA1X1P50   00NJA1X1P50 00113079844908NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEANNON             LEANNON REMINGTON                  654 JACOBI ROAD                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
