NJF4M2P12   00NJF4M2P12 00113079880166NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SWANIAWSKI          SWANIAWSKI DOMENICO                257 TATE CLIFF                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P13   00NJF4M2P13 00113079880169NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LINDGREN            LINDGREN KACEY                     3853 KACI COURTS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P14   00NJF4M2P14 00113079880174NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MARQUARDT           MARQUARDT HAYDEN                   409 LEMKE MEADOW                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P15   00NJF4M2P15 00113079880180NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TURNER              TURNER KAILEY                      3874 RODOLFO FIELDS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P16   00NJF4M2P16 00113079880187NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAYER               BAYER DEANNA                       07545 KILBACK FOREST                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P17   00NJF4M2P17 00113079880191NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAUCK               HAUCK CLINTON                      6215 NIKITA LANE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P18   00NJF4M2P18 00113079880196NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HIRTHE              HIRTHE SALLIE                      658 VANDERVORT CANYON                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P19   00NJF4M2P19 00113079880199NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEFFLER             LEFFLER NICHOLE                    2651 TOREY TRAIL                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P20   00NJF4M2P20 00113079880204NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEIMANN             WEIMANN ABDULLAH                   680 POWLOWSKI KNOLL                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P21   00NJF4M2P21 00113079880212NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RATKE               RATKE CORENE                       206 AURELIO ROAD                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P22   00NJF4M2P22 00113079880213NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAND                HAND GARTH                         9705 STOKES RUE                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P23   00NJF4M2P23 00113079880219NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCLAUGHLIN          MCLAUGHLIN THERESE                 4417 SHEMAR PORT                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P24   00NJF4M2P24 00113079880225NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAMORE              DAMORE PEGGIE                      2637 EICHMANN FORD                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P25   00NJF4M2P25 00113079880228NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GUTKOWSKI           GUTKOWSKI MARIBEL                  291 NICOLAS FORD                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P26   00NJF4M2P26 00113079880235NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DICKI               DICKI CLEVELAND                    6889 KALE ROAD                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P27   00NJF4M2P27 00113079880238NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NADER               NADER LAMBERT                      46806 ORLANDO ISLE                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P28   00NJF4M2P28 00113079880243NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KULAS               KULAS MITCHELL                     334 REILLY KEY                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P29   00NJF4M2P29 00113079880248NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BRADTKE             BRADTKE CARROLL                    6724 ROGAHN SQUARES                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P30   00NJF4M2P30 00113079880254NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REYNOLDS            REYNOLDS MOHAMMED                  1264 ABBOTT COURSE                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P31   00NJF4M2P31 00113079880262NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEISSNAT            WEISSNAT VIDAL                     55557 SCHUSTER PARKWAYS                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P32   00NJF4M2P32 00113079880266NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STOKES              STOKES ASHLEIGH                    153 PHYLLIS FOREST                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P33   00NJF4M2P33 00113079880268NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WISOZK              WISOZK KIM                         91930 EICHMANN CLUB                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P34   00NJF4M2P34 00113079880276NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BRUEN               BRUEN SHANON                       3423 AVERY GROVES                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P35   00NJF4M2P35 00113079880281NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GOLDNER             GOLDNER CLAUDIA                    26612 OKUNEVA MEADOW                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P36   00NJF4M2P36 00113079880284NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEBSACK             LEBSACK OTHO                       433 GOTTLIEB FIELDS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P37   00NJF4M2P37 00113079880288NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HEATHCOTE           HEATHCOTE LONNIE                   1728 TREMBLAY ISLANDS                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P38   00NJF4M2P38 00113079880297NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FRIESEN             FRIESEN SARINA                     550 AIDA WALK                                                         NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P39   00NJF4M2P39 00113079880299NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZIEME               ZIEME HARDY                        8344 MARIAM ISLE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P40   00NJF4M2P40 00113079880303NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OHARA               OHARA MAXIMUS                      4435 BECHTELAR LAND                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P41   00NJF4M2P41 00113079880311NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021METZ                METZ TESSIE                        510 AMARI STREETS                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P42   00NJF4M2P42 00113079880313NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAUCK               HAUCK STEPHAN                      444 CHRISTOPHER VILLE                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P43   00NJF4M2P43 00113079880322NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HILLS               HILLS ZION                         5700 ERDMAN AVENUE                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P44   00NJF4M2P44 00113079880077NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOSCO               BOSCO NIGEL                        8597 JOHN SPURS                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P45   00NJF4M2P45 00113079880082NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BORER               BORER LETA                         71677 DOUGLAS SQUARE                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P46   00NJF4M2P46 00113079880084NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE DAMARIS                      40527 HESTER THROUGHWAY                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P47   00NJF4M2P47 00113079880092NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHMITT             SCHMITT HOWARD                     6123 ZITA TRACE                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P48   00NJF4M2P48 00113079880097NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PRICE               PRICE BRAYAN                       16514 ROXANE COURSE                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P49   00NJF4M2P49 00113079880101NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEST                WEST ALF                           230 KENYA COVES                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF4M2P50   00NJF4M2P50 00113079880104NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHAMBERGER         SCHAMBERGER KATELYN                46203 SCHAMBERGER CIRCLES                                             NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
