NJB96HSV    00NJB96HSV  00111409583627NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZBONCAK             ZBONCAK MARIE                      274 LANGOSH LIGHTS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW76KWN    00NJW76KWN  00111409583630NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHROEDER           SCHROEDER LEDA                     15064 RAINA CLIFF                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN55BMJ    00NJN55BMJ  00111409583631NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021YUNDT               YUNDT DARBY                        752 HARMONY DALE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE95GFY    00NJE95GFY  00111409583632NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SAWAYN              SAWAYN WILTON                      439 MICHELLE SQUARE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC25KYJ    00NJC25KYJ  00111409583634NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WOLFF               WOLFF SHAKIRA                      9434 BAYER COVE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR71JHW    00NJR71JHW  00111409583635NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURRAY              MURRAY FERNE                       72512 GAETANO ESTATES                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAZJB7788   00PAZJB7788 00111409583636NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HEIDENREICH         HEIDENREICH LARUE                  30094 HIRTHE TRAFFICWAY                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJL96EBM    00NJL96EBM  00111409583637NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ARMSTRONG           ARMSTRONG PETER                    6259 DESMOND CURVE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJWUF92C    00NJWUF92C  00111409583638NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021COLLIER             COLLIER TIA                        86099 FEIL LANE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC75KLM    00NJC75KLM  00111409583640NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MRAZ                MRAZ KASANDRA                      27795 ANGELICA CAPE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY98KPW    00NJY98KPW  00111409583641NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOYLE               BOYLE FABIOLA                      783 CONSIDINE MEWS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP41JUJ    00NJP41JUJ  00111409583643NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JASKOLSKI           JASKOLSKI TOD                      29850 DAMIAN RAPID                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX9594S    00NJX9594S  00111409583645NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEST                WEST HAILEY                        18305 DICKENS RIDGES                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH98KYX    00NJH98KYX  00111409583646NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEANNON             LEANNON EMERSON                    27699 MARGARETTA CAUSEWAY                                             GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV28KPW    00NJV28KPW  00111409583648NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DURGAN              DURGAN ALESSANDRA                  640 AUGUST MISSION                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
VA7577UT    00VA7577UT  00111409583650NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HEANEY              HEANEY GLENNA                      06918 KIRLIN RAMP                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH43KMS    00NJH43KMS  00111409583652NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JAST                JAST DONAVON                       22227 FEENEY THROUGHWAY                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR64KKB    00NJR64KKB  00111409583653NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VOLKMAN             VOLKMAN BRAYAN                     4334 GILLIAN CORNER                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT15EBZ    00NJT15EBZ  00111409583654NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURRAY              MURRAY MOSE                        5619 BORER TUNNEL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV87JUJ    00NJV87JUJ  00111409583655NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SENGER              SENGER VANCE                       90479 THORA EXTENSION                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM84GVW    00NJM84GVW  00111409583657NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LOWE                LOWE BARTHOLOME                    510 WATERS COVES                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKYJ7440   00PAKYJ7440 00111409583658NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STOLTENBERG         STOLTENBERG CHANCE                 6809 DURGAN ISLAND                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ92JVU    00NJZ92JVU  00111409583659NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SIPES               SIPES EVELINE                      6096 WYMAN KEY                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXEGG34    00NJXEGG34  00111409583660NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GISLASON            GISLASON ETHAN                     55076 FERRY FIELD                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
FL8368YA    00FL8368YA  00111409583662NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TROMP               TROMP KRISTIN                      540 GERHARD CIRCLES                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJWVH24B    00NJWVH24B  00111409583663NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAYER               BAYER LONNY                        7175 LYSANNE NECK                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT39KGV    00NJT39KGV  00111409583665NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OLSON               OLSON MEGGIE                       1525 BOTSFORD PLACE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT201778   00NJT201778 00111409583666NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LUBOWITZ            LUBOWITZ JAKAYLA                   786 CREOLA MOTORWAY                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE65JWM    00NJE65JWM  00111409583667NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GERLACH             GERLACH STANFORD                   1333 KEYSHAWN TRACK                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV79CDZ    00NJV79CDZ  00111409583668NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHULIST            SCHULIST NICK                      94197 SWIFT PORT                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT228795   00NJT228795 00111409583669NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ERDMAN              ERDMAN NATHANAEL                   4105 SCHOWALTER WELLS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJUZW57D    00NJUZW57D  00111409583670NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NADER               NADER JONATAN                      68174 MURRAY MOUNT                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
FLZ710AL    00FLZ710AL  00111409583672NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAMILL              HAMILL AIMEE                       710 TILLMAN MOUNTAIN                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP25GFR    00NJP25GFR  00111409583673NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HICKLE              HICKLE HEATHER                     374 ROSLYN ROW                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
FLIVVE58    00FLIVVE58  00111409583674NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OKUNEVA             OKUNEVA IDELL                      877 SATTERFIELD RADIAL                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM43KDW    00NJM43KDW  00111409583675NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DANIEL              DANIEL XAVIER                      635 ALEXANDER BROOKS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJNEA32E    00NJNEA32E  00111409583676NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURRAY              MURRAY OSVALDO                     628 DIBBERT RAMP                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJWWW54K    00NJWWW54K  00111409583677NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NITZSCHE            NITZSCHE GAY                       2564 ROOB VILLAGE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT227261   00NJT227261 00111409583678NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STIEDEMANN          STIEDEMANN CATHRYN                 45154 PHILIP RIDGES                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR15CCU    00NJR15CCU  00111409583679NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WAELCHI             WAELCHI ADRIAN                     236 BESSIE TRAFFICWAY                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT67KNV    00NJT67KNV  00111409583680NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WITTING             WITTING AGUSTIN                    82617 MARIBEL CROSSROAD                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAGVE4473   00PAGVE4473 00111409583681NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHULIST            SCHULIST CLETUS                    74047 KOVACEK ISLANDS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJRAH15N    00NJRAH15N  00111409583682NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCLAUGHLIN          MCLAUGHLIN KACEY                   77854 KYLEE VILLAGE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC17KPU    00NJC17KPU  00111409583683NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGSTROM           BERGSTROM AISHA                    322 DAMON GATEWAY                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP13HBB    00NJP13HBB  00111409583684NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONN                CONN MARIELLE                      665 ALEXIS LAKE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ57JRD    00NJZ57JRD  00111409583685NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JACOBS              JACOBS ESMERALDA                   7531 REINGER PLAINS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSBV53T    00NJSBV53T  00111409583686NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOSS                KOSS LEONARDO                      1223 GISLASON CAUSEWAY                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC90JGU    00NJC90JGU  00111409583687NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERZOG              HERZOG TIFFANY                     50773 WOLF MOUNT                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS35KGF    00NJS35KGF  00111409583688NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021COLE                COLE MATHILDE                      44100 WINONA PARKS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK94FLE    00NJK94FLE  00111409583690NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BECKER              BECKER AUDIE                       5439 DOUGLAS CANYON                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJL90HYU    00NJL90HYU  00111409583691NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOHLER              KOHLER ERNESTINA                   97865 RAU STREET                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAHVC4218   00PAHVC4218 00111409583692NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DONNELLY            DONNELLY EVERARDO                  2070 DOMINIC FORKS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJJ10HVH    00NJJ10HVH  00111409583694NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KEMMER              KEMMER VERONA                      68793 FLAVIE KEYS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW47EWE    00NJW47EWE  00111409583695NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRAHAM              GRAHAM WILBERT                     65457 MAVIS CAPE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJNPOINT    00NJNPOINT  00111409583426NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STOKES              STOKES RODERICK                    8101 STROMAN CAPE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP76GLJ    00NJP76GLJ  00111409583427NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RAU                 RAU GILES                          91821 STROSIN STRAVENUE                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU52DZM    00NJU52DZM  00111409583429NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KASSULKE            KASSULKE ERNIE                     6627 OTHO KEY                                                         GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJOT330B    00NJOT330B  00111409583430NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOELPIN             KOELPIN MARGARET                   3501 HAGENES SPURS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJJ31KWN    00NJJ31KWN  00111409583431NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REICHERT            REICHERT DAYTON                    3255 MAXIMILLIAN KNOLL                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ50JPY    00NJZ50JPY  00111409583432NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMANN             HERMANN JOSEFA                     8404 MARVIN STREAM                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS70CLB    00NJS70CLB  00111409583434NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LANG                LANG TYREE                         39815 METZ FREEWAY                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT22JZU    00NJT22JZU  00111409583435NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DARE                DARE PEYTON                        663 HAND CROSSROAD                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJYYE57M    00NJYYE57M  00111409583436NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MILLER              MILLER ZORA                        85296 BECKER SKYWAY                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK41GRM    00NJK41GRM  00111409583697NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCCLURE             MCCLURE DOROTHY                    5765 KSHLERIN DIVIDE                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW53HBB    00NJW53HBB  00111409583698NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROWE                ROWE HELGA                         4061 ORN REST                                                         GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE26KGE    00NJE26KGE  00111409583699NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EBERT               EBERT JANET                        66580 RATKE PORTS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJUYC51Y    00NJUYC51Y  00111409583700NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REICHERT            REICHERT AMBROSE                   430 FUNK ROUTE                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT53KPW    00NJT53KPW  00111409583701NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RITCHIE             RITCHIE WILFRID                    3033 SAWAYN GLENS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ54HPH    00NJZ54HPH  00111409583702NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WUNSCH              WUNSCH NICHOLAS                    97312 GOYETTE LIGHTS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
GARJP0532   00GARJP0532 00111409583703NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DANIEL              DANIEL JAIME                       6175 NICKOLAS PLAZA                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAK51470K   00PAK51470K 00111409583704NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OHARA               OHARA GEORGETTE                    0576 NOLAN FORD                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD24GPZ    00NJD24GPZ  00111409583705NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VON                 VON GAETANO                        863 REICHEL GARDEN                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJJ57KWN    00NJJ57KWN  00111409583706NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLOVER              GLOVER ZAKARY                      5833 SAGE SPUR                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJJ55KBJ    00NJJ55KBJ  00111409583707NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RYAN                RYAN GUDRUN                        60194 BEAHAN PORTS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJFD6386M   00NJFD6386M 00111409583708NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOZEY               KOZEY IMOGENE                      51683 COLLINS SPUR                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX82GYE    00NJX82GYE  00111409583709NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ONDRICKA            ONDRICKA DEMETRIUS                 244 JACOBS CLIFF                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM20KHR    00NJM20KHR  00111409583710NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STRACKE             STRACKE CONSUELO                   877 KEELING TRAIL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCG8ARJ    00NJCG8ARJ  00111409583711NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNER             OCONNER KHALIL                     21441 WOLFF HEIGHTS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT27JXU    00NJT27JXU  00111409583712NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021METZ                METZ FORREST                       525 BEAU CANYON                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ83FAE    00NJZ83FAE  00111409583444NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAILEY              BAILEY ORAL                        2901 DANIEL FLATS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZRT85J    00NJZRT85J  00111409583447NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FEIL                FEIL JERAD                         3838 SHANON LODGE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR38HKH    00NJR38HKH  00111409583448NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZIEME               ZIEME MAYRA                        19321 KEEBLER ROADS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT45JAW    00NJT45JAW  00111409583449NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORKERY             CORKERY OTTILIE                    5447 IGNACIO GREEN                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXFFP26    00NJXFFP26  00111409583450NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZULAUF              ZULAUF CLARABELLE                  3219 GAYLORD PLAINS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH33HFJ    00NJH33HFJ  00111409583451NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RUTHERFORD          RUTHERFORD LOWELL                  11631 WALTER KNOLLS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT24LAP    00NJT24LAP  00111409583452NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROMAGUERA           ROMAGUERA MANLEY                   86919 DILLAN BURGS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
