NJLKH8O15   00NJLKH8O15 00111409480722NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STOLTENBERG         STOLTENBERG BIRDIE                 2509 FLAVIE PRAIRIE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O16   00NJLKH8O16 00111409480725NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ARMSTRONG           ARMSTRONG PROVIDENCI               772 TURNER JUNCTIONS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O17   00NJLKH8O17 00111409480732NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLOVER              GLOVER KIP                         433 MANTE LAKES                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O18   00NJLKH8O18 00111409480733NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHADEN             SCHADEN SHANY                      629 WAELCHI EXTENSION                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O19   00NJLKH8O19 00111409480742NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ORTIZ               ORTIZ EZEQUIEL                     5243 BECHTELAR CREEK                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O20   00NJLKH8O20 00111409480744NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRIMES              GRIMES KYLIE                       1884 JESSIE PIKE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O21   00NJLKH8O21 00111409480752NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DARE                DARE BRANDY                        459 BREKKE DIVIDE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O22   00NJLKH8O22 00111409480757NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RUNOLFSSON          RUNOLFSSON JARRET                  818 STIEDEMANN GATEWAY                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O23   00NJLKH8O23 00111409480760NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EBERT               EBERT MALIKA                       715 EBBA POINTS                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O24   00NJLKH8O24 00111409480764NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SAUER               SAUER ADELL                        141 STELLA PARKS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O25   00NJLKH8O25 00111409480772NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KREIGER             KREIGER TERRELL                    418 CLAY ROADS                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O26   00NJLKH8O26 00111409480775NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REYNOLDS            REYNOLDS LUIS                      9197 BREITENBERG CENTERS                                              GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O27   00NJLKH8O27 00111409480781NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STEUBER             STEUBER MARISA                     5564 GREEN MISSION                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O28   00NJLKH8O28 00111409480783NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LUBOWITZ            LUBOWITZ KASEY                     082 CONNELLY PARKS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O29   00NJLKH8O29 00111409480540NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BUCKRIDGE           BUCKRIDGE TYREEK                   9504 ZITA RIVER                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O30   00NJLKH8O30 00111409480545NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VANDERVORT          VANDERVORT TIANNA                  7351 LEUSCHKE MISSION                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O31   00NJLKH8O31 00111409480551NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WAELCHI             WAELCHI LUISA                      765 FAHEY BYPASS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O32   00NJLKH8O32 00111409480554NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DECKOW              DECKOW ESTA                        355 MCGLYNN JUNCTION                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O33   00NJLKH8O33 00111409480559NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MEDHURST            MEDHURST LELIA                     794 FANNIE LOCK                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O34   00NJLKH8O34 00111409480563NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHIMMEL            SCHIMMEL SOLON                     8321 VIVIENNE VIEW                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O35   00NJLKH8O35 00111409480571NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HARTMANN            HARTMANN BRADY                     0366 LEGROS CLIFF                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O36   00NJLKH8O36 00111409480573NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNZE               KUNZE RYDER                        623 BEDNAR STREET                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O37   00NJLKH8O37 00111409480580NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LINDGREN            LINDGREN ANYA                      3865 ELOY MISSION                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O38   00NJLKH8O38 00111409480585NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FEENEY              FEENEY SHANIE                      419 NICOLAS CLIFF                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O39   00NJLKH8O39 00111409480590NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONNELLY            CONNELLY EZRA                      10834 LUEILWITZ TURNPIKE                                              GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O40   00NJLKH8O40 00111409480597NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MUELLER             MUELLER GUIDO                      68591 LITTEL SHORE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O41   00NJLKH8O41 00111409480599NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NADER               NADER DESTANY                      39275 LUPE SPURS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O42   00NJLKH8O42 00111409480606NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUB                 KUB ARACELY                        763 WUCKERT LOOP                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O43   00NJLKH8O43 00111409480611NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SWANIAWSKI          SWANIAWSKI YVONNE                  14337 CRISTAL PINES                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O44   00NJLKH8O44 00111409480615NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MARQUARDT           MARQUARDT PANSY                    0309 ANDREANNE MANORS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O45   00NJLKH8O45 00111409480621NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GOLDNER             GOLDNER GIOVANNA                   56329 QUIGLEY GROVE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O46   00NJLKH8O46 00111409480626NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MARQUARDT           MARQUARDT HILMA                    012 NIKITA STATION                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O47   00NJLKH8O47 00111409480631NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BARTON              BARTON LUCIOUS                     4807 RICE COURTS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O48   00NJLKH8O48 00111409480633NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SHIELDS             SHIELDS RAMONA                     5901 YUNDT MOUNTAINS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O49   00NJLKH8O49 00111409480639NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BODE                BODE ABDULLAH                      4147 SALVATORE ORCHARD                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJLKH8O50   00NJLKH8O50 00111409480644NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHULTZ             SCHULTZ ROLLIN                     81192 KIHN UNIONS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
