NJKAN7P19   00NJKAN7P19 00111409294648NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROLFSON             ROLFSON ARNOLDO                    649 PADBERG ESTATES                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P20   00NJKAN7P20 00111409294798NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RATKE               RATKE WILLIE                       4952 WITTING CORNER                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P21   00NJKAN7P21 00111409294802NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNELL            OCONNELL WENDY                     39518 GLOVER FALLS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P22   00NJKAN7P22 00111409294807NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LAKIN               LAKIN FRIEDA                       27366 NOLAN ESTATES                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P23   00NJKAN7P23 00111409294653NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SANFORD             SANFORD IMMANUEL                   45511 VEUM FOREST                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P24   00NJKAN7P24 00111409294660NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021QUITZON             QUITZON WATSON                     17378 TREUTEL DRIVE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P25   00NJKAN7P25 00111409294661NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FAHEY               FAHEY KACEY                        48506 CARROLL ISLANDS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P26   00NJKAN7P26 00111409294811NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PARKER              PARKER EDD                         9622 JOESPH VILLAGE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P27   00NJKAN7P27 00111409294814NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAUGHERTY           DAUGHERTY DAVION                   2924 KERTZMANN ISLE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P28   00NJKAN7P28 00111409294817NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAILEY              BAILEY GARRETT                     419 HELLER BYPASS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P29   00NJKAN7P29 00111409294824NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRIST               CRIST COLBY                        19999 LULA FLATS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P30   00NJKAN7P30 00111409294673NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRONIN              CRONIN KEVEN                       7231 TERRY ISLAND                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P31   00NJKAN7P31 00111409294678NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021UPTON               UPTON MARCELLE                     60159 EFFERTZ BYPASS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P32   00NJKAN7P32 00111409294679NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HANE                HANE ERNIE                         4877 LINCOLN SUMMIT                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P33   00NJKAN7P33 00111409294827NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WELCH               WELCH WILFRID                      51956 PADBERG CLUB                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P34   00NJKAN7P34 00111409294689NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HARBER              HARBER FANNIE                      6324 PROHASKA TRACE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P35   00NJKAN7P35 00111409294693NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEMKE               LEMKE LILLY                        7871 CONNELLY DRIVES                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P36   00NJKAN7P36 00111409294698NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BALISTRERI          BALISTRERI CARMINE                 8226 BOYLE EXTENSION                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P37   00NJKAN7P37 00111409294706NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WUCKERT             WUCKERT DENA                       9286 LUDIE SPRING                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P38   00NJKAN7P38 00111409294709NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021THIEL               THIEL RAUL                         5779 POUROS LANE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P39   00NJKAN7P39 00111409294714NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JOHNS               JOHNS CORINE                       4672 BEAU TRAIL                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P40   00NJKAN7P40 00111409294717NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAYES               HAYES ANGELO                       29986 NICOLAS RADIAL                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P41   00NJKAN7P41 00111409294726NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OHARA               OHARA MAYRA                        568 DAVE INLET                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P42   00NJKAN7P42 00111409294729NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BRUEN               BRUEN TRAVON                       8914 LACEY CROSSROAD                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P43   00NJKAN7P43 00111409294732NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OREILLY             OREILLY JON                        33224 BOGAN UNIONS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P44   00NJKAN7P44 00111409294582NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGSTROM           BERGSTROM MARGOT                   03139 PARKER ROAD                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P45   00NJKAN7P45 00111409294587NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GREEN               GREEN SIGMUND                      02285 WISOZK CRESCENT                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P46   00NJKAN7P46 00111409294589NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OLSON               OLSON DAYNA                        11365 ALAINA EXTENSION                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P47   00NJKAN7P47 00111409294596NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HARTMANN            HARTMANN EUSEBIO                   048 ADDIE SUMMIT                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P48   00NJKAN7P48 00111409294601NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LESCH               LESCH IBRAHIM                      144 LON VALLEYS                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P49   00NJKAN7P49 00111409294605NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KIEHN               KIEHN ISAI                         495 GISLASON COVES                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJKAN7P50   00NJKAN7P50 00111409294613NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROHAN               ROHAN ORION                        36154 DEDRIC UNIONS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
