NJS2W3N11   00NJS2W3N11 00113080722263NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRANT               GRANT CONNOR                       0540 LEUSCHKE UNIONS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N12   00NJS2W3N12 00113080722264NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RAYNOR              RAYNOR DEMARCO                     61610 KLEIN RUE                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N13   00NJS2W3N13 00113080722270NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KLOCKO              KLOCKO KRISTIN                     31185 ROOB POINT                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N14   00NJS2W3N14 00113080722275NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KAUTZER             KAUTZER KAREN                      4348 ROSENBAUM BRANCH                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N15   00NJS2W3N15 00113080722279NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HELLER              HELLER WARD                        6996 NAPOLEON FORGES                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N16   00NJS2W3N16 00113080722280NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NIENOW              NIENOW ANDERSON                    257 KYLEE DIVIDE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N17   00NJS2W3N17 00113080722284NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GREENFELDER         GREENFELDER MELVIN                 52559 KAREN JUNCTIONS                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N18   00NJS2W3N18 00113080722290NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021POWLOWSKI           POWLOWSKI WILLARD                  522 HOWELL FORT                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N19   00NJS2W3N19 00113080722292NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021COLE                COLE SANTIAGO                      0703 GUS GARDENS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N20   00NJS2W3N20 00113080722299NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERNIER             BERNIER KRISTA                     920 HANSEN ROW                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N21   00NJS2W3N21 00113080722101NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SPENCER             SPENCER VICENTA                    17676 GOTTLIEB WALKS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N22   00NJS2W3N22 00113080722106NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WINDLER             WINDLER WOODROW                    96073 BETHANY PLAZA                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N23   00NJS2W3N23 00113080722110NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORWIN              CORWIN MARITZA                     287 ENRICO PORT                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N24   00NJS2W3N24 00113080722113NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MANTE               MANTE TREVA                        417 MARY GATEWAY                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N25   00NJS2W3N25 00113080722119NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KASSULKE            KASSULKE CHELSEA                   8240 GEOVANY SQUARES                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N26   00NJS2W3N26 00113080722121NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SKILES              SKILES JEVON                       618 JAIDA GLENS                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N27   00NJS2W3N27 00113080722126NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TREUTEL             TREUTEL KAILEE                     5602 PFEFFER RAMP                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N28   00NJS2W3N28 00113080722130NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PARISIAN            PARISIAN EBONY                     89316 NICOLAS MISSION                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N29   00NJS2W3N29 00113080722132NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOWELL              HOWELL ZOILA                       03362 SCHNEIDER LOCKS                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N30   00NJS2W3N30 00113080722137NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WALKER              WALKER MYRL                        623 HEATHCOTE CLIFF                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N31   00NJS2W3N31 00113080722142NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BROWN               BROWN GIANNI                       060 WELLINGTON SQUARES                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N32   00NJS2W3N32 00113080722144NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MARVIN              MARVIN SALLY                       100 ISAC LOOP                                                         NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N33   00NJS2W3N33 00113080722150NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FLATLEY             FLATLEY THERON                     50801 JUNE PORTS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N34   00NJS2W3N34 00113080722153NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAVIS               DAVIS TANYA                        519 ZOILA VILLAGE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N35   00NJS2W3N35 00113080722157NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HILLS               HILLS LEONOR                       088 CASSIN MOUNTAIN                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N36   00NJS2W3N36 00113080722163NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRONIN              CRONIN RALEIGH                     4681 GLEASON ESTATES                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N37   00NJS2W3N37 00113080722166NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAUCK               HAUCK JENNYFER                     970 SCHAMBERGER MEWS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N38   00NJS2W3N38 00113080722169NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BARTOLETTI          BARTOLETTI KEVIN                   102 CARTWRIGHT BURGS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N39   00NJS2W3N39 00113080722173NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHOEN              SCHOEN DANNY                       1605 NINA VISTA                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N40   00NJS2W3N40 00113080722177NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HARRIS              HARRIS AURELIE                     9067 MOSCISKI STRAVENUE                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N41   00NJS2W3N41 00113080722182NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KERTZMANN           KERTZMANN MANLEY                   3528 CASPER WELL                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N42   00NJS2W3N42 00113080722185NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CHAMPLIN            CHAMPLIN ARTHUR                    769 ROXANNE COMMON                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N43   00NJS2W3N43 00113080722190NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FARRELL             FARRELL ADDISON                    799 SANTIAGO KEYS                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N44   00NJS2W3N44 00113080722195NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOMENICK            HOMENICK GERHARD                   4206 OVA VALLEYS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N45   00NJS2W3N45 00113080722196NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HEATHCOTE           HEATHCOTE VERNICE                  7973 GISLASON CANYON                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N46   00NJS2W3N46 00113080722201NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAUGHERTY           DAUGHERTY ADOLF                    5853 EDGAR ORCHARD                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N47   00NJS2W3N47 00113080722204NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHMELER            SCHMELER NASH                      68091 THERESA COURSE                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N48   00NJS2W3N48 00113080722209NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHROEDER           SCHROEDER HADLEY                   46558 CLEMENS HOLLOW                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N49   00NJS2W3N49 00113080722212NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TORPHY              TORPHY VIVIANNE                    75754 BROWN MEADOW                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS2W3N50   00NJS2W3N50 00113080722218NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOEHM               BOEHM DIAMOND                      4852 IDELLA VILLAGES                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
