NJS6WAN38   00NJS6WAN38 00113080477279NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BLICK               BLICK SHANEL                       762 MEKHI STREAM                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN39   00NJS6WAN39 00113080477286NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RITCHIE             RITCHIE PRISCILLA                  5659 TRISTIAN STREET                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN40   00NJS6WAN40 00113080477288NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TREMBLAY            TREMBLAY LAVERNA                   364 ALEXANNE JUNCTIONS                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN41   00NJS6WAN41 00113080477294NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGNAUM            BERGNAUM SOLON                     255 ROOB SUMMIT                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN42   00NJS6WAN42 00113080477297NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WILL                WILL ANNABELLE                     0005 ELLSWORTH KEYS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN43   00NJS6WAN43 00113080477302NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TRANTOW             TRANTOW JUDY                       60985 JONES TRACK                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN44   00NJS6WAN44 00113080477305NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WILLMS              WILLMS EARLINE                     041 LEON LIGHT                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN45   00NJS6WAN45 00113080477307NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUPHAL              KUPHAL HOLLIS                      02680 ROGAHN CREEK                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN46   00NJS6WAN46 00113080477313NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WATSICA             WATSICA ADRAIN                     2247 YVETTE COVE                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN47   00NJS6WAN47 00113080477315NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOVACEK             KOVACEK GRIFFIN                    02115 PABLO HAVEN                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN48   00NJS6WAN48 00113080477319NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HILLS               HILLS LARUE                        6067 HYATT TUNNEL                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN49   00NJS6WAN49 00113080477324NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAVIS               DAVIS CASEY                        601 DARIAN LOOP                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS6WAN50   00NJS6WAN50 00113080477330NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRONIN              CRONIN JANNIE                      857 MACK STREAM                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
