NJCXQ2P11   00NJCXQ2P11 00113081094623NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAVIS               DAVIS KORBIN                       53268 ROEL FORDS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P12   00NJCXQ2P12 00113081094627NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOELPIN             KOELPIN JAYCE                      66569 RUBEN SPRINGS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P13   00NJCXQ2P13 00113081094629NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EMMERICH            EMMERICH MADILYN                   043 MADALYN CURVE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P14   00NJCXQ2P14 00113081094638NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WARD                WARD EILEEN                        75392 MCCULLOUGH KEY                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P15   00NJCXQ2P15 00113081094643NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TERRY               TERRY RITA                         6222 EMARD WAY                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P16   00NJCXQ2P16 00113081094647NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WILLMS              WILLMS NEVA                        1207 LUEILWITZ STATION                                                NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P17   00NJCXQ2P17 00113081094651NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OLSON               OLSON GILLIAN                      280 DARIO CAPE                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P18   00NJCXQ2P18 00113081094655NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEATTY              BEATTY CLEVELAND                   3844 CLEORA EXTENSION                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P19   00NJCXQ2P19 00113081094661NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VON                 VON GRACIELA                       7189 DANIEL CAMP                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P20   00NJCXQ2P20 00113081094664NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GUSIKOWSKI          GUSIKOWSKI KENNY                   7806 KOELPIN VIA                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P21   00NJCXQ2P21 00113081094672NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RAYNOR              RAYNOR ADRIANNA                    60426 MOSCISKI KEYS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P22   00NJCXQ2P22 00113081094678NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OBERBRUNNER         OBERBRUNNER LENNIE                 48505 NICHOLE LANDING                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P23   00NJCXQ2P23 00113081094681NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEER                BEER SVEN                          9093 TATE TRAFFICWAY                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P24   00NJCXQ2P24 00113081094687NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NITZSCHE            NITZSCHE CAMREN                    1929 HETTINGER WAYS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P25   00NJCXQ2P25 00113081094691NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STOKES              STOKES BELLA                       200 BEATTY FALLS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P26   00NJCXQ2P26 00113081094694NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TORP                TORP MARGARETTE                    605 POUROS PRAIRIE                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P27   00NJCXQ2P27 00113081094701NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WATERS              WATERS EMIE                        56592 KLOCKO CURVE                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P28   00NJCXQ2P28 00113081094705NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MOEN                MOEN VERN                          118 HOPE MILLS                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P29   00NJCXQ2P29 00113081094710NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAMMES              HAMMES KEARA                       732 BRODERICK WELL                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P30   00NJCXQ2P30 00113081094714NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STROMAN             STROMAN ALVENA                     432 OKEEFE MILLS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P31   00NJCXQ2P31 00113081094720NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEBER               WEBER PAXTON                       10308 SCHROEDER CAUSEWAY                                              NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P32   00NJCXQ2P32 00113081094727NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OKUNEVA             OKUNEVA MADELYN                    53423 CLEMENTINE SUMMIT                                               NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P33   00NJCXQ2P33 00113081094733NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CHRISTIANSEN        CHRISTIANSEN HERBERT               9368 OKEEFE RAPIDS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P34   00NJCXQ2P34 00113081094735NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ANDERSON            ANDERSON LONZO                     8856 JACYNTHE KEYS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P35   00NJCXQ2P35 00113081094741NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROHAN               ROHAN JEFF                         8678 LILA FORGES                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P36   00NJCXQ2P36 00113081094745NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OKON                OKON DARIO                         366 ENID LOOP                                                         NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P37   00NJCXQ2P37 00113081094749NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PACOCHA             PACOCHA RAUL                       52329 MARGOT SQUARE                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P38   00NJCXQ2P38 00113081094507NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERNHARD            BERNHARD KALLIE                    47959 GAY LOCKS                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P39   00NJCXQ2P39 00113081094511NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BECHTELAR           BECHTELAR CLAUDIE                  2399 OSINSKI GROVES                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P40   00NJCXQ2P40 00113081094516NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHMITT             SCHMITT JOHAN                      4398 LEORA STRAVENUE                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P41   00NJCXQ2P41 00113081094519NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LARSON              LARSON AISHA                       23961 MERTIE LAKE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P42   00NJCXQ2P42 00113081094525NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BODE                BODE AYLIN                         628 BAUMBACH LANDING                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P43   00NJCXQ2P43 00113081094531NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHULIST            SCHULIST CURT                      4648 WIZA HILL                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P44   00NJCXQ2P44 00113081094537NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021COLLIER             COLLIER BRITTANY                   67003 BUFORD PARKS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P45   00NJCXQ2P45 00113081094541NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RIPPIN              RIPPIN HILDEGARD                   441 MARKS RIDGE                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P46   00NJCXQ2P46 00113081094547NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEAHAN              BEAHAN ERNA                        707 HILMA ROADS                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P47   00NJCXQ2P47 00113081094552NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GREEN               GREEN BRENDAN                      189 CORMIER STREAM                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P48   00NJCXQ2P48 00113081094557NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HELLER              HELLER ARLO                        09354 LINDA PORTS                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P49   00NJCXQ2P49 00113081094562NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REICHERT            REICHERT CONNER                    39379 TURNER PINES                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCXQ2P50   00NJCXQ2P50 00113081094565NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOWELL              HOWELL JOHN                        753 LYNCH FORT                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
