NJD3F4T15   00NJD3F4T15 00113080723358NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021UPTON               UPTON RODRIGO                      6747 CELESTINE WALK                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T16   00NJD3F4T16 00113080723359NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DAMORE              DAMORE LOUVENIA                    438 KUTCH ROAD                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T17   00NJD3F4T17 00113080723366NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PAGAC               PAGAC EZRA                         008 JESS CLIFF                                                        NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T18   00NJD3F4T18 00113080723372NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROHAN               ROHAN ASHLEE                       398 MILLER CAUSEWAY                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T19   00NJD3F4T19 00113080723376NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRAHAM              GRAHAM MURRAY                      954 LOU CREST                                                         NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T20   00NJD3F4T20 00113080723379NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RUNTE               RUNTE JOLIE                        7424 KHALID LOCK                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T21   00NJD3F4T21 00113080723385NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NOLAN               NOLAN HAZLE                        104 EASTON PORTS                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T22   00NJD3F4T22 00113080723392NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PARKER              PARKER MURPHY                      47942 VICTOR SPRING                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T23   00NJD3F4T23 00113080723394NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TOWNE               TOWNE CHEYENNE                     325 POUROS ISLAND                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T24   00NJD3F4T24 00113080723403NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EMMERICH            EMMERICH MELISSA                   79508 PROHASKA STREET                                                 NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T25   00NJD3F4T25 00113080723406NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FRANECKI            FRANECKI JOANNE                    51739 HAGENES FIELDS                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T26   00NJD3F4T26 00113080723409NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DOYLE               DOYLE TESSIE                       0516 KOCH MOUNTAINS                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T27   00NJD3F4T27 00113080723417NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HEATHCOTE           HEATHCOTE NOBLE                    552 EFREN POINT                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T28   00NJD3F4T28 00113080723421NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DICKENS             DICKENS BRENT                      36258 MICHALE SUMMIT                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T29   00NJD3F4T29 00113080723428NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JASKOLSKI           JASKOLSKI CLETUS                   33861 NADER PLAZA                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T30   00NJD3F4T30 00113080723432NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHADEN             SCHADEN LOTTIE                     0627 JAEDEN ROUTE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T31   00NJD3F4T31 00113080723438NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BRAUN               BRAUN OLIVER                       7941 OLE RUE                                                          NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T32   00NJD3F4T32 00113080723442NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MOORE               MOORE KELLIE                       56076 DECKOW SPURS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T33   00NJD3F4T33 00113080723446NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGNAUM            BERGNAUM JACKIE                    7301 JAQUELIN HOLLOW                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T34   00NJD3F4T34 00113080723451NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ONDRICKA            ONDRICKA STERLING                  4831 DENESIK REST                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T35   00NJD3F4T35 00113080723457NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCKENZIE            MCKENZIE JULIUS                    976 MAUREEN PLAZA                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T36   00NJD3F4T36 00113080723460NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FERRY               FERRY TYREE                        8062 ADELA LOAF                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T37   00NJD3F4T37 00113080723465NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STRACKE             STRACKE MIA                        914 ADONIS ROAD                                                       NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T38   00NJD3F4T38 00113080723472NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JAST                JAST IVORY                         04921 BEATTY CENTER                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T39   00NJD3F4T39 00113080723475NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HUDSON              HUDSON JEANIE                      55986 CARTER FORT                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T40   00NJD3F4T40 00113080723482NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CREMIN              CREMIN NIKKI                       9401 EMERALD GREEN                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T41   00NJD3F4T41 00113080723488NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HESSEL              HESSEL PORTER                      14332 REYNOLDS CREST                                                  NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T42   00NJD3F4T42 00113080723490NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CHAMPLIN            CHAMPLIN ISAC                      645 LUETTGEN COURT                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T43   00NJD3F4T43 00113080723497NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAILEY              BAILEY ARIEL                       4758 DENESIK PLAZA                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T44   00NJD3F4T44 00113080723502NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROGAHN              ROGAHN GRAYCE                      936 RUNTE PARKWAY                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T45   00NJD3F4T45 00113080723506NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LANG                LANG ANTONETTA                     444 JENKINS LANDING                                                   NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T46   00NJD3F4T46 00113080723509NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MOSCISKI            MOSCISKI TOBIN                     9845 BRIANNE LAKE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T47   00NJD3F4T47 00113080723515NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CASPER              CASPER JANE                        939 HERMANN SPUR                                                      NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T48   00NJD3F4T48 00113080723519NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GUSIKOWSKI          GUSIKOWSKI ROSEMARIE               970 ESTEL PASSAGE                                                     NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T49   00NJD3F4T49 00113080723277NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZBONCAK             ZBONCAK MIGUEL                     539 BEAHAN STREETS                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD3F4T50   00NJD3F4T50 00113080723279NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WALTER              WALTER DANGELO                     4425 ALFONZO VISTA                                                    NEWARK                        NJ07114    FER0012                       NJ1234                        00000000          00000000          000000000000   D
